,X,Y,price_sqf
25197,25.067073483869,55.203469325513,1065.8578856152512
25198,25.073706,55.126349,3269.0889942074778
25208,25.183857,55.255223,1924.263457556936
25211,25.113844,55.139982,3199.2263056092843
25218,25.167162,55.405768,707.6719576719577
25221,25.195499,55.271766,4429.678848283499
25222,25.086517,55.147372,2330.743618201998
25232,25.213962,55.23667,7692.303846153846
25233,25.156723,55.30123,1927.3127753303968
25234,25.113844,55.139982,2840.909090909091
25235,25.080402,55.153989,1689.193496971629
25236,25.186663,55.273898,1827.505827505828
25241,25.184561,55.291356,1869.007824726135
25249,25.12231333576,55.15357196331,2107.27969348659
25251,25.194911,55.282549,3214.285714285714
25260,25.033287,55.202292,1313.0
25261,25.071367,55.124955,2279.202279202279
25266,25.071367,55.124955,2294.792586054722
25270,25.190546,55.283397,2083.333333333333
25272,25.184354,55.27553,2199.215481171548
25282,25.182245,55.254283,1841.8628454452405
25287,25.067098,55.139762,1332.857142857143
25292,25.183857,55.255223,1875.294964028777
25293,25.184561,55.291356,1760.7893333333334
25305,25.196713,55.271,2997.858672376873
25306,25.071367,55.124955,2565.5587229190423
25307,25.083871,55.13879,3626.473254759746
25309,25.13535573362,55.189063248645,3040.103492884864
25324,25.188306,55.266893,3900.472142857143
25329,25.07238,55.136245,2323.141486810551
25339,25.104144,55.148481,2141.877998629198
25352,25.104144,55.148481,3696.857670979667
25361,25.083446597461,55.144809186459,1904.3315907393576
25366,25.07238,55.136245,2000.0
25368,25.195499,55.271766,3410.5534105534107
25370,25.086438,55.147157,2351.98702351987
25371,25.172229871974,55.410887161376,802.0164986251145
25382,25.067098,55.139762,1393.8714499252617
25391,25.195499,55.271766,2870.3374197314647
25395,25.184354,55.27553,1910.337552742616
25396,25.193373,55.265283,1892.7444794952685
25397,25.072222279941,55.126414561542,3309.076682316119
25399,25.059759,55.242026,1181.1638655462184
25400,25.186663,55.273898,1725.2853717026376
25416,25.186663,55.273898,2012.9915809167449
25420,25.183857,55.255223,1896.4259664478484
25428,25.020692,55.24445,1646.5336134453785
25433,25.170489412442,55.278175571775,1850.208507089241
25438,25.076499938965,55.144599914551,1653.225806451613
25439,25.113844,55.139982,4166.666666666667
25455,25.162181854248,55.423065185547,761.1241217798595
25461,24.978431,55.091881,1474.5308310991957
25463,25.183857,55.255223,1925.401643554186
25477,25.184354,55.27553,2038.696537678208
25478,25.178259,55.267516,4057.4352392065343
25479,25.178259,55.267516,2662.050445103858
25485,25.059759,55.242026,1290.106007067138
25486,25.059759,55.242026,1292.081850533808
25487,25.059759,55.242026,1296.3185840707963
25488,25.059759,55.242026,1296.58407079646
25495,25.194738,55.282366,3081.395348837209
25502,25.18572054657,55.291743008322,1824.8175182481752
25504,25.079062548084,55.141165893499,2385.229540918164
25511,25.195499,55.271766,3357.472021066491
25518,25.193373,55.265283,2090.036496350365
25521,25.197167,55.273931,3092.18648905804
25527,25.194738,55.282366,3214.285714285714
25528,25.186663,55.273898,1779.4166666666667
25534,25.072222279941,55.126414561542,4006.410256410256
25552,25.184561,55.291356,1788.1565836298932
25569,24.948773,55.230232,1144.4141689373298
25579,25.072222279941,55.126414561542,4631.217838765008
25584,25.184561,55.291356,1837.767901234568
25586,25.073706,55.126349,3667.949806949807
25587,25.071367,55.124955,2210.8843537414964
25588,25.113844,55.139982,3385.199240986717
25591,25.18292,55.255451,1614.142538975501
25592,25.067098,55.139762,1383.6948391922217
25596,25.195499,55.271766,3984.3077674645824
25598,25.184561,55.291356,1840.973977695168
25610,25.188306,55.266893,3951.7599999999993
25620,25.190272468518,55.273254811764,2674.244224422442
25634,25.067073483869,55.203469325513,1089.9873257287704
25635,25.100953377357,55.116793875115,3719.996
25640,25.059759,55.242026,1173.0757261410788
25641,25.059759,55.242026,1171.875647668394
25642,25.059759,55.242026,1178.7054507337523
25645,25.080958,55.140594,2271.499661933739
25659,25.000448542067,55.250647624623,1002.0920502092048
25673,25.073706,55.126349,4030.874785591767
25678,25.188306,55.266893,3900.028003360402
25679,25.188306,55.266893,3900.0
25683,25.113844,55.139982,3423.1499051233395
25685,25.113844,55.139982,3302.3663453111308
25687,25.113844,55.139982,3428.0193236714977
25688,25.113844,55.139982,3328.671328671329
25690,25.113844,55.139982,3395.572666025024
25691,25.113844,55.139982,3451.6129032258063
25693,25.113844,55.139982,3247.161572052402
25695,25.113844,55.139982,3360.698689956332
25698,25.113844,55.139982,3212.227074235808
25702,25.12959,55.153033,2583.142201834862
25713,24.862205,55.143094,1139.888
25715,25.067098,55.139762,1346.2976813762157
25734,25.086438,55.147157,2564.8041919470493
25737,25.071367,55.124955,2639.0197926484448
25757,25.194911,55.282549,3365.7442034405385
25758,25.194911,55.282549,3739.7157816005983
25764,25.167162,55.405768,810.8028616852147
25765,25.204127882011,55.344348988891,2571.622549019608
25774,25.071367,55.124955,2633.085289066972
25782,25.067073483869,55.203469325513,1089.9873257287704
25785,25.195499,55.271766,2666.666666666666
25794,25.188306,55.266893,3650.219868735083
25804,25.170646728652,55.278257196624,2151.290036900369
25836,25.20084,55.342691,2134.5238095238096
25839,25.197159,55.274491,2801.1204481792715
25853,25.09841,55.139725,3923.278116826504
25857,25.067073483869,55.203469325513,1048.4839826839827
25864,25.071367,55.124955,2633.085289066972
25872,25.123099,55.398612,770.32667617689
25875,25.117504847767,55.110071897507,2364.607170099161
25880,25.067098,55.139762,1383.6948391922217
25886,25.054422,55.207011,1289.6825396825398
25888,25.108885523859,55.142352283001,2424.9422632794453
25889,25.115867,55.141148,2402.745995423341
25900,25.190067,55.274575,3235.747303543914
25901,25.193638,55.279085,4058.4415584415583
25904,25.200813681385,55.276276767308,6415.396952686448
25907,25.167162,55.405768,872.5386533665835
25909,25.20042,55.346546,2073.170731707317
25931,25.073706,55.126349,4324.683300066533
25956,25.197159,55.274491,2647.738746690203
25962,25.227242,55.342072,2331.002331002331
25965,25.186346106269,55.291942683633,1787.3925501432664
25974,25.186050648012,55.291335312585,1764.3192488262912
25975,25.184561,55.291356,1836.9028006589783
25980,25.195499,55.271766,2956.0711354309165
25992,25.071367,55.124955,2380.9523809523807
25998,25.184561,55.291356,1837.8788870703763
26004,25.213962,55.23667,11851.847037037038
26006,25.072222279941,55.126414561542,3347.313237221494
26011,25.183857,55.255223,1831.626848691695
26012,25.183857,55.255223,1900.5158437730288
26013,25.197159,55.274491,2972.027972027972
26017,25.197159,55.274491,2913.752913752913
26023,25.172221,55.276608,1863.969974979149
26025,25.028183,55.180671,1189.5265700483092
26036,25.172221,55.276608,1910.03899435608
26037,25.067073483869,55.203469325513,1076.3239875389409
26044,25.194911,55.282549,3558.574139976275
26046,25.170646728652,55.278257196624,2133.32
26049,25.194644,55.282205,3727.272727272728
26058,25.075223,55.138337,2063.7898686679173
26068,25.067073483869,55.203469325513,1076.3239875389409
26071,25.239604,55.251058,5012.853470437017
26074,25.191772,55.272181,2488.944350758853
26104,25.067098,55.139762,1493.333333333333
26105,25.067098,55.139762,1323.3601841196776
26107,25.195499,55.271766,4296.875
26113,25.188306,55.266893,3849.567238267148
26120,25.172221,55.276608,1864.7476011681267
26123,25.188306,55.266893,3950.1129385964914
26125,25.027237,55.181465,834.5963581183612
26127,25.072244145223,55.127074384906,3090.2348578491965
26150,25.072222279941,55.126414561542,3145.3667953667955
26152,25.086438,55.147157,2829.658213891952
26153,25.184561,55.291356,1696.8698517298187
26154,25.059383474825,55.194758428631,1341.3723577235771
26155,25.072244145223,55.127074384906,3448.2758620689656
26158,25.104144,55.148481,2021.505376344086
26164,25.112159,55.137355,2340.425531914894
26167,25.073706,55.126349,4749.335092348285
26174,25.112505,55.109332,2285.714285714286
26178,25.184561,55.291356,1906.1916666666664
26184,25.186663,55.273898,1833.3333333333333
26186,25.067098,55.139762,1418.0024660912454
26192,25.113844,55.139982,3404.366812227074
26198,25.18292,55.255451,1900.2989608313349
26200,25.184561,55.291356,1745.3772652388798
26206,25.186663,55.273898,1871.4842406876792
26218,25.067073483869,55.203469325513,1183.6547291092745
26221,25.07238,55.136245,2520.996398559424
26233,25.067098,55.139762,1305.293691080493
26258,25.193638,55.279085,3513.513513513513
26265,25.027237,55.181465,891.238670694864
26270,25.194738,55.282366,3306.877645502645
26285,25.197159,55.274491,2538.429737080689
26286,25.113844,55.139982,3215.3846153846152
26292,25.198326225697,55.270311534459,3004.1152263374483
26295,25.072222279941,55.126414561542,3104.9250535331907
26297,25.048243,55.195414,1102.4643320363164
26310,25.193373,55.265283,2142.8571428571427
26319,25.184561,55.291356,1600.0
26322,25.132146512135,55.151866871023,3616.042077580539
26324,25.077434,55.140271,2300.9950248756218
26342,25.077412,55.134255,1795.142555438226
26344,25.104375,55.371689,858.6156111929308
26346,25.195499,55.271766,5961.8441971383145
26351,25.232215,55.347073,1453.4026874729086
26366,25.086438,55.147157,2822.5806451612902
26369,25.07238,55.136245,2384.937238493724
26370,25.195499,55.271766,3346.124839124839
26419,25.080958,55.140594,2292.263610315186
26420,25.080958,55.140594,2181.3031161473086
26423,25.040196,55.222434,834.3502145922747
26426,25.040196,55.222434,907.3015873015872
26427,25.184561,55.291356,1800.0767888307157
26428,25.184561,55.291356,1840.973977695168
26430,25.195499,55.271766,4508.496963003865
26434,25.201524,55.269977,3119.47557386698
26435,25.07238,55.136245,2547.961630695443
26438,25.193638,55.279085,4058.4415584415583
26441,25.186663,55.273898,1820.029552368536
26443,25.186663,55.273898,1779.8908188585608
26451,25.186663,55.273898,1798.7523939808482
26462,25.035423,55.201586,821.917808219178
26466,25.067098,55.139762,1291.1676646706587
26467,25.083871,55.13879,2879.670894754885
26474,25.193638,55.279085,4214.780600461893
26477,25.078399658203,55.142398834229,2173.913043478261
26481,25.08882,55.303532,1009.0361445783132
26482,25.167162,55.405768,814.2857142857143
26483,25.067098,55.139762,1350.6493506493507
26488,25.086438,55.147157,2342.8886438809263
26492,25.054813,55.204483,2949.8525073746314
26508,25.07238,55.136245,2951.5108924806746
26511,25.07238,55.136245,2353.426919900908
26513,25.240257075974,55.252644044408,3500.5224660397075
26516,25.072244145223,55.127074384906,3531.5985130111526
26520,25.083871,55.13879,4747.771513353115
26521,25.195499,55.271766,2829.623803009576
26522,25.028425,55.180108,1076.923076923077
26530,25.072244145223,55.127074384906,3989.36170212766
26539,25.067098,55.139762,1342.5579655946149
26541,25.07238,55.136245,2916.373858046381
26545,25.115225,55.140692,2312.138728323699
26556,25.195499,55.271766,2870.3374197314647
26557,25.040196,55.222434,772.5321888412017
26560,25.195499,55.271766,3036.4372469635628
26562,25.193638,55.279085,3977.272727272727
26566,25.040558,55.218004,1153.8461538461538
26567,25.194738,55.282366,3095.2380952380954
26575,25.07238,55.136245,2951.5108924806746
26576,25.200943,55.280921,4081.6326530612246
26589,25.113844,55.139982,3041.47465437788
26592,25.05147,55.207718,1162.7906976744189
26595,25.239604,55.251058,2706.883217324053
26602,25.190272468518,55.273254811764,2561.6410256410254
26615,25.080402,55.153989,1621.2355212355212
26617,25.073706,55.126349,3906.25
26623,25.056234,55.20391,1058.0273843248349
26630,25.170646728652,55.278257196624,2614.37908496732
26638,25.184561,55.291356,1868.544600938967
26643,25.086517,55.147372,2941.176470588235
26646,25.086517,55.147372,3270.440251572328
26669,25.072244145223,55.127074384906,3870.967741935483
26674,25.086517,55.147372,2912.395153774464
26678,25.087221275095,55.145585954124,2004.5819014891176
26682,25.197159,55.274491,3669.7247706422017
26690,25.086782726638,55.145288407857,2100.840336134454
26696,25.195499,55.271766,2870.3374197314647
26701,25.183857,55.255223,1875.2941646682648
26709,25.195499,55.271766,4067.6558877364246
26710,25.195499,55.271766,2870.3374197314647
26716,25.083871,55.13879,3634.4755970924193
26719,25.127035,55.153242,2126.40283520378
26725,25.073706,55.126349,3270.141843971632
26742,25.188306,55.266893,3206.65083135392
26743,25.073706,55.126349,3787.36877076412
26755,25.07238,55.136245,2608.68115942029
26760,25.07238,55.136245,2928.250366032211
26773,25.083871,55.13879,3008.4235860409144
26786,25.197159,55.274491,3649.635036496352
26787,25.071367,55.124955,2341.366398570152
26796,25.206871124173,55.344828379998,2360.5497170573967
26798,25.195499,55.271766,4417.939260077305
26801,25.195499,55.271766,4199.749877870054
26807,25.07238,55.136245,2352.9411764705883
26809,25.200813681385,55.276276767308,3141.062250142776
26811,25.12543,55.153182,2101.694915254237
26831,25.190272468518,55.273254811764,2594.7115600448933
26832,25.190272468518,55.273254811764,2543.2736842105264
26839,25.027237,55.181465,877.4193548387095
26842,25.027237,55.181465,877.4193548387095
26843,25.194738,55.282366,3992.381121994657
26846,25.0337,55.203334,1143.317230273752
26847,25.193638,55.279085,3463.203463203464
26854,25.024997685948,55.138887260075,1165.0
26872,25.065525,55.208936,1274.3628185907046
26875,25.113844,55.139982,3454.0077444336885
26877,25.172221,55.276608,2182.654268808115
26881,25.067098,55.139762,1305.293691080493
26882,25.086438,55.147157,1980.0
26890,25.188306,55.266893,3850.1041816870943
26907,25.20084,55.342691,2134.390476190476
26912,25.195499,55.271766,4503.527332965213
26921,25.195499,55.271766,2705.718270571827
26925,25.07238,55.136245,2331.1356843992826
26932,25.083871,55.13879,4065.036778939218
26940,25.195499,55.271766,4500.978473581214
26944,25.024997685948,55.138887260075,1262.6262626262624
26957,25.096879,55.175406,2491.6943521594685
26963,25.195499,55.271766,3142.0765027322404
26964,25.086782726638,55.145288407857,2173.913043478261
26965,25.195499,55.271766,4396.678065461651
26976,25.079124,55.12064,6108.193717277487
26977,25.080402,55.153989,1692.665117822768
26978,25.195499,55.271766,2829.623803009576
26984,25.194911,55.282549,3426.9211788896505
26986,25.197167,55.273931,4233.6054191363255
26997,25.0915,55.383675,869.5652173913044
26998,25.0915,55.383675,958.9041095890412
27000,25.194213,55.277412,2655.841704718417
27017,25.200813681385,55.276276767308,4129.87012987013
27032,25.20042,55.346546,2434.6701164294955
27033,25.20042,55.346546,2371.280724450194
27034,25.20042,55.346546,2102.2864019253907
27065,25.205335,55.344219,2577.205882352941
27075,25.200813681385,55.276276767308,7136.279926335175
27076,25.200813681385,55.276276767308,3127.0358306188923
27081,25.200813681385,55.276276767308,3209.242618741977
